+-----+---------------+--------------------------------------------------------------------+----------+------------+------------------------------------------------------------------------------------+-------+----------+------+----------+-----------+----------+-----------+
| id  | course        | course_desc                                                        | campus   | unit       | unit_desc                                                                          | hours | semester | room | lecturer | room_lock | day_lock | time_lock |
| 386 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | F58H12     | Sound Engineering and Production                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 387 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | F58J12     | Music: An Introduction to the UK Music Industry                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 388 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | F58M12     | Appreciation of Music                                                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 389 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | F58N12     | Sound: Synthesis and Sampling Skills                                               |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 390 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | F5DV12     | Music: MIDI Sequencing                                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 391 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | F5DW11     | Sound Engineering and Production                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 392 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | F5DX11     | Music: MIDI Sequencing                                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 393 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | F5DY12     | Sound: Design                                                                      |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 394 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | F5E112     | Sound: Music Remixing                                                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 395 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | F5E312     | Sound: Digital DJing - An Introduction                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 396 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | G97746     | Sound Production - Group Award                                                     |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 397 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | H7F946     | Sound: Understanding the Signal Path                                               |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 398 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | SCRPJ1     | Creative Project 1 (AA)                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 399 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | SCRPJ2     | Creative Project 2 (AA)                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 400 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | SGUIDA     | Guidance                                                                           |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 401 | NCSOP6_SF117B | NC Sound Production SCQF Level 6 - Yr1 Grp B                       | STENTON  | SPDEVP     | Personal Development Planning (PDP)                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 402 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | F1KT11     | Digital Media: Audio Editing                                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 403 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | F58D11     | Media: Radio Music Programme Production                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 404 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | F58F12     | Creative Project                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 405 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | F58H12     | Sound Engineering and Production                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 406 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | F58J12     | Music: An Introduction to the UK Music Industry                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 407 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | F58M12     | Appreciation of Music                                                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 408 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | F58N12     | Sound: Synthesis and Sampling Skills                                               |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 409 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | F5DV12     | Music: MIDI Sequencing                                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 410 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | F5DW11     | Sound Engineering and Production                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 411 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | F5DX11     | Music: MIDI Sequencing                                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 412 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | F5DY12     | Sound: Design                                                                      |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 413 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | F5E112     | Sound: Music Remixing                                                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 414 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | F5E312     | Sound: Digital DJing - An Introduction                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 415 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | G97746     | Sound Production - Group Award                                                     |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 416 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | H7F946     | Sound: Understanding the Signal Path                                               |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 417 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | SCRPJ1     | Creative Project 1 (AA)                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 418 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | SCRPJ2     | Creative Project 2 (AA)                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 419 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | SGUIDA     | Guidance                                                                           |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 420 | NCSOP6_SF117C | NC Sound Production SCQF Level 6 - Yr1 Grp C                       | STENTON  | SPDEVP     | Personal Development Planning (PDP)                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 421 | NPJEW5_SP117A | Introduction to Jewellery: Basic Techniques 1 SCQF Level 5 - Yr1 G | STENTON  | H09P11     | Jewellery: Manufacturing Techniques : An Introduction                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 422 | NPJEW5_SP117A | Introduction to Jewellery: Basic Techniques 1 SCQF Level 5 - Yr1 G | STENTON  | H09R11     | Jewellery: Piercing                                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 423 | NPJEW5_SP117A | Introduction to Jewellery: Basic Techniques 1 SCQF Level 5 - Yr1 G | STENTON  | H09S11     | Jewellery: Marking Out                                                             |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 424 | NPWLM6_HP117A | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | F3F412     | Performing Music on One Instrument or Voice                                        |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 425 | NPWLM6_HP117A | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | F58F12     | Creative Project                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 426 | NPWLM6_HP117A | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | F5E512     | Music: Live Performance                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 427 | NPWLM6_HP117A | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | G9L646     | Music Performing - Group Award                                                     |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 428 | NPWLM6_HP117A | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | SCREPR     | Creative Project                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 429 | NPWLM6_HP117A | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | SCTECH     | LDU Computer Technology                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 430 | NPWLM6_HP117A | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | SENTAC     | Enterprise Activity                                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 431 | NPWLM6_HP117B | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | F3F412     | Performing Music on One Instrument or Voice                                        |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 432 | NPWLM6_HP117B | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | F58F12     | Creative Project                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 433 | NPWLM6_HP117B | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | F5E512     | Music: Live Performance                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 434 | NPWLM6_HP117B | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | G9L646     | Music Performing - Group Award                                                     |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 435 | NPWLM6_HP117B | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | SCREPR     | Creative Project                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 436 | NPWLM6_HP117B | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | SCTECH     | LDU Computer Technology                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 437 | NPWLM6_HP117B | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | SENTAC     | Enterprise Activity                                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 438 | NPWLM6_HP117C | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | F3F412     | Performing Music on One Instrument or Voice                                        |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 439 | NPWLM6_HP117C | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | F58F12     | Creative Project                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 440 | NPWLM6_HP117C | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | F5E512     | Music: Live Performance                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 441 | NPWLM6_HP117C | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | G9L646     | Music Performing - Group Award                                                     |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 442 | NPWLM6_HP117C | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | SCREPR     | Creative Project                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 443 | NPWLM6_HP117C | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | SCTECH     | LDU Computer Technology                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 444 | NPWLM6_HP117C | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | SENTAC     | Enterprise Activity                                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 445 | NPWLM6_HP117D | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | F3F412     | Performing Music on One Instrument or Voice                                        |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 446 | NPWLM6_HP117D | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | F58F12     | Creative Project                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 447 | NPWLM6_HP117D | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | F5E512     | Music: Live Performance                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 448 | NPWLM6_HP117D | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | G9L646     | Music Performing - Group Award                                                     |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 449 | NPWLM6_HP117D | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | SCREPR     | Creative Project                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 450 | NPWLM6_HP117D | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | SCTECH     | LDU Computer Technology                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 451 | NPWLM6_HP117D | Working In The Live Music Sector SCQF Level 6 (Academy of Music) - | HALBEATH | SENTAC     | Enterprise Activity                                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 452 | NQJEW6_SF117A | NQ in Jewellery SCQF Level 6 - Yr1 Grp A                           | STENTON  | E9SR11     | Art/Design Project 1: Jewellery                                                    |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 453 | NQJEW6_SF117A | NQ in Jewellery SCQF Level 6 - Yr1 Grp A                           | STENTON  | F3GB12     | Communication                                                                      |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 454 | NQJEW6_SF117A | NQ in Jewellery SCQF Level 6 - Yr1 Grp A                           | STENTON  | F5CG12     | Art and Design: Developmental Drawing                                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 455 | NQJEW6_SF117A | NQ in Jewellery SCQF Level 6 - Yr1 Grp A                           | STENTON  | F5CH12     | Art and Design: Digital Media                                                      |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 456 | NQJEW6_SF117A | NQ in Jewellery SCQF Level 6 - Yr1 Grp A                           | STENTON  | GF4846     | Jewellery - Group Award                                                            |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 457 | NQJEW6_SF117A | NQ in Jewellery SCQF Level 6 - Yr1 Grp A                           | STENTON  | H09R11     | Jewellery: Piercing                                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 458 | NQJEW6_SF117A | NQ in Jewellery SCQF Level 6 - Yr1 Grp A                           | STENTON  | H09V11     | Jewellery: Non - Precious Materials                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 459 | NQJEW6_SF117A | NQ in Jewellery SCQF Level 6 - Yr1 Grp A                           | STENTON  | H09X12     | Jewellery: Stonesetting : An Introduction                                          |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 460 | NQJEW6_SF117A | NQ in Jewellery SCQF Level 6 - Yr1 Grp A                           | STENTON  | H09Y12     | Jewellery: Competition Entry                                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 461 | NQJEW6_SF117A | NQ in Jewellery SCQF Level 6 - Yr1 Grp A                           | STENTON  | H0A211     | Jewellery: Etching                                                                 |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 462 | NQJEW6_SF117A | NQ in Jewellery SCQF Level 6 - Yr1 Grp A                           | STENTON  | H1KC12     | Jewellery: Metal Forming                                                           |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 463 | NQJEW6_SF117A | NQ in Jewellery SCQF Level 6 - Yr1 Grp A                           | STENTON  | H1KD12     | Jewellery: Decorative Finishes                                                     |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 464 | NQJEW6_SF117A | NQ in Jewellery SCQF Level 6 - Yr1 Grp A                           | STENTON  | H1KM11     | Jewellery: Enamelling                                                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 465 | NQJEW6_SF117A | NQ in Jewellery SCQF Level 6 - Yr1 Grp A                           | STENTON  | H2YL12     | Jewellery: Design for Jewellers                                                    |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 466 | NQJEW6_SF117A | NQ in Jewellery SCQF Level 6 - Yr1 Grp A                           | STENTON  | SCRPJ1     | Creative Project 1 (AA)                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 467 | NQJEW6_SF117A | NQ in Jewellery SCQF Level 6 - Yr1 Grp A                           | STENTON  | SGUIDA     | Guidance                                                                           |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 468 | ONCMM_SO117A  | Non Advanced Creative Minds (Sept - Jun) SCQF Level 6 - Yr1 Grp A  | STENTON  | SPRDEV     | Personal Development                                                               |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 469 | ONPRA_HO117A  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F78610     | Preparing for Employment: First Steps                                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 470 | ONPRA_HO117A  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F78710     | Building Own Employability Skills                                                  |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 471 | ONPRA_HO117A  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F78810     | Responsibilities of Employment                                                     |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 472 | ONPRA_HO117A  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F78910     | Dealing with Work Situations                                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 473 | ONPRA_HO117A  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F8LG12     | Music: Management in the Music Industry                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 474 | ONPRA_HO117A  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | G9CY44     | Employability Award - Group Award                                                  |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 475 | ONPRA_HO117A  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | SCREPR     | Creative Project                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 476 | ONPRA_HO117A  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | SCTECH     | LDU Computer Technology                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 477 | ONPRA_HO117A  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | SENTAC     | Enterprise Activity                                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 478 | ONPRA_HO117B  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F78610     | Preparing for Employment: First Steps                                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 479 | ONPRA_HO117B  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F78710     | Building Own Employability Skills                                                  |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 480 | ONPRA_HO117B  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F78810     | Responsibilities of Employment                                                     |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 481 | ONPRA_HO117B  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F78910     | Dealing with Work Situations                                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 482 | ONPRA_HO117B  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F8LG12     | Music: Management in the Music Industry                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 483 | ONPRA_HO117B  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | G9CY44     | Employability Award - Group Award                                                  |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 484 | ONPRA_HO117B  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | SCREPR     | Creative Project                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 485 | ONPRA_HO117B  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | SCTECH     | LDU Computer Technology                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 486 | ONPRA_HO117B  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | SENTAC     | Enterprise Activity                                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 487 | ONPRA_HO117C  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F78610     | Preparing for Employment: First Steps                                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 488 | ONPRA_HO117C  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F78710     | Building Own Employability Skills                                                  |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 489 | ONPRA_HO117C  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F78810     | Responsibilities of Employment                                                     |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 490 | ONPRA_HO117C  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F78910     | Dealing with Work Situations                                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 491 | ONPRA_HO117C  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F8LG12     | Music: Management in the Music Industry                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 492 | ONPRA_HO117C  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | G9CY44     | Employability Award - Group Award                                                  |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 493 | ONPRA_HO117C  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | SCREPR     | Creative Project                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 494 | ONPRA_HO117C  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | SCTECH     | LDU Computer Technology                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 495 | ONPRA_HO117C  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | SENTAC     | Enterprise Activity                                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 496 | ONPRA_HO117D  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F78610     | Preparing for Employment: First Steps                                              |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 497 | ONPRA_HO117D  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F78710     | Building Own Employability Skills                                                  |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 498 | ONPRA_HO117D  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F78810     | Responsibilities of Employment                                                     |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 499 | ONPRA_HO117D  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F78910     | Dealing with Work Situations                                                       |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 500 | ONPRA_HO117D  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | F8LG12     | Music: Management in the Music Industry                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 501 | ONPRA_HO117D  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | G9CY44     | Employability Award - Group Award                                                  |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 502 | ONPRA_HO117D  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | SCREPR     | Creative Project                                                                   |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 503 | ONPRA_HO117D  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | SCTECH     | LDU Computer Technology                                                            |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 504 | ONPRA_HO117D  | Non Advanced in Pre-Apprenticeship (Academy of Music) SCQF Level 4 | HALBEATH | SENTAC     | Enterprise Activity                                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 505 | ONRET_HO117A  | Non Advanced Recording Techniques SCQF Level 4 (Academy of Music)  | HALBEATH | J/600/6945 | Sequencing Systems and Techniques                                                  |     3 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 506 | ONRET_HO117A  | Non Advanced Recording Techniques SCQF Level 4 (Academy of Music)  | HALBEATH | M/600/6972 | Music Production Techniques                                                        |     3 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 507 | ONRET_HO117A  | Non Advanced Recording Techniques SCQF Level 4 (Academy of Music)  | HALBEATH | NL448      | Edexcel Certificate in Music Technology                                            |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 508 | ONRET_HO117A  | Non Advanced Recording Techniques SCQF Level 4 (Academy of Music)  | HALBEATH | R/600/6964 | Delivering a Music Product                                                         |     3 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 509 | ONRET_HO117A  | Non Advanced Recording Techniques SCQF Level 4 (Academy of Music)  | HALBEATH | SPDEVP     | Personal Development Planning (PDP)                                                |     2 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 510 | ONRET_HO117A  | Non Advanced Recording Techniques SCQF Level 4 (Academy of Music)  | HALBEATH | SPRDEV     | Personal Development                                                               |     4 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 511 | ONRET_HO117B  | Non Advanced Recording Techniques SCQF Level 4 (Academy of Music)  | HALBEATH | J/600/6945 | Sequencing Systems and Techniques                                                  |     3 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 512 | ONRET_HO117B  | Non Advanced Recording Techniques SCQF Level 4 (Academy of Music)  | HALBEATH | M/600/6972 | Music Production Techniques                                                        |     3 |        1 | ANY  | TBC      | 0         | 0        | 0         |
| 513 | ONRET_HO117B  | Non Advanced Recording Techniques SCQF Level 4 (Academy of Music)  | HALBEATH | NL448      | Edexcel Certificate in Music Technology                                            |     1 |        1 | ANY  | TBC      | 0         | 0        | 0         |
